date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2022-10-13,101.68,101.755,101.66,101.725,45784,118322,0.0,5年期国债期货,CFFEX,TF0
2022-10-14,101.73,101.895,101.71,101.895,54389,120101,0.0,5年期国债期货,CFFEX,TF0
2022-10-17,101.865,101.895,101.815,101.835,37800,120024,0.0,5年期国债期货,CFFEX,TF0
2022-10-18,101.83,101.895,101.785,101.875,45011,122127,0.0,5年期国债期货,CFFEX,TF0
2022-10-19,101.85,101.94,101.84,101.895,40940,124205,0.0,5年期国债期货,CFFEX,TF0
2022-10-20,101.84,101.89,101.765,101.84,57578,122539,0.0,5年期国债期货,CFFEX,TF0
2022-10-21,101.805,101.875,101.74,101.755,43553,121625,0.0,5年期国债期货,CFFEX,TF0
2022-10-24,101.78,101.88,101.705,101.855,42051,122247,0.0,5年期国债期货,CFFEX,TF0
2022-10-25,101.805,101.895,101.75,101.79,54531,123068,0.0,5年期国债期货,CFFEX,TF0
2022-10-26,101.835,101.95,101.815,101.935,42888,124953,0.0,5年期国债期货,CFFEX,TF0
2022-10-27,102.0,102.055,101.96,102.02,44642,125516,0.0,5年期国债期货,CFFEX,TF0
2022-10-28,102.01,102.155,102.01,102.14,48518,126910,0.0,5年期国债期货,CFFEX,TF0
2022-10-31,102.22,102.275,102.14,102.185,52766,123962,0.0,5年期国债期货,CFFEX,TF0
2022-11-01,102.17,102.18,102.07,102.09,58979,119660,0.0,5年期国债期货,CFFEX,TF0
2022-11-02,102.09,102.13,101.975,102.03,49447,118721,0.0,5年期国债期货,CFFEX,TF0
2022-11-03,102.07,102.12,102.01,102.035,37399,117667,0.0,5年期国债期货,CFFEX,TF0
2022-11-04,102.01,102.01,101.875,101.935,59941,111495,0.0,5年期国债期货,CFFEX,TF0
2022-11-07,101.975,102.005,101.905,101.95,48348,109276,0.0,5年期国债期货,CFFEX,TF0
2022-11-08,101.87,101.975,101.83,101.975,55744,104112,0.0,5年期国债期货,CFFEX,TF0
2022-11-09,101.97,101.99,101.9,101.945,50358,97983,0.0,5年期国债期货,CFFEX,TF0
2022-11-10,101.97,102.03,101.91,101.94,43170,95235,0.0,5年期国债期货,CFFEX,TF0
2022-11-11,101.985,102.02,101.52,101.685,90692,91952,0.0,5年期国债期货,CFFEX,TF0
2022-11-14,101.41,101.415,101.18,101.205,79817,86175,0.0,5年期国债期货,CFFEX,TF0
2022-11-15,101.225,101.315,101.105,101.21,69392,77122,0.0,5年期国债期货,CFFEX,TF0
2022-11-16,101.3,101.355,100.84,100.925,73728,70306,0.0,5年期国债期货,CFFEX,TF0
2022-11-17,100.995,101.285,100.86,101.275,64775,56660,0.0,5年期国债期货,CFFEX,TF0
2022-11-18,100.66,100.855,100.495,100.585,83941,80730,0.0,5年期国债期货,CFFEX,TF0
2022-11-21,100.7,100.855,100.635,100.68,60916,83351,0.0,5年期国债期货,CFFEX,TF0
2022-11-22,100.7,100.82,100.645,100.745,59453,86774,0.0,5年期国债期货,CFFEX,TF0
2022-11-23,100.805,101.035,100.805,100.965,73241,86956,0.0,5年期国债期货,CFFEX,TF0
2022-11-24,101.1,101.19,101.075,101.115,71702,88056,0.0,5年期国债期货,CFFEX,TF0
2022-11-25,101.17,101.175,100.78,100.845,69071,90467,0.0,5年期国债期货,CFFEX,TF0
2022-11-28,100.96,101.01,100.65,100.71,65238,89683,0.0,5年期国债期货,CFFEX,TF0
2022-11-29,100.6,100.655,100.275,100.47,101005,96239,0.0,5年期国债期货,CFFEX,TF0
2022-11-30,100.53,100.65,100.42,100.545,65986,94448,0.0,5年期国债期货,CFFEX,TF0
2022-12-01,100.49,100.705,100.44,100.695,62076,94645,0.0,5年期国债期货,CFFEX,TF0
2022-12-02,100.665,100.835,100.655,100.73,52924,93681,0.0,5年期国债期货,CFFEX,TF0
2022-12-05,100.655,100.785,100.62,100.675,52119,94507,0.0,5年期国债期货,CFFEX,TF0
2022-12-06,100.65,100.7,100.48,100.495,60787,96848,0.0,5年期国债期货,CFFEX,TF0
2022-12-07,100.355,100.665,100.26,100.65,113117,99569,0.0,5年期国债期货,CFFEX,TF0
2022-12-08,100.61,100.8,100.59,100.755,63538,99194,0.0,5年期国债期货,CFFEX,TF0
2022-12-09,100.625,100.695,100.555,100.63,59525,99422,0.0,5年期国债期货,CFFEX,TF0
2022-12-12,100.645,100.76,100.555,100.61,49431,100009,0.0,5年期国债期货,CFFEX,TF0
2022-12-13,100.57,100.6,100.355,100.51,69709,102453,0.0,5年期国债期货,CFFEX,TF0
2022-12-14,100.61,100.91,100.6,100.885,78047,99194,0.0,5年期国债期货,CFFEX,TF0
2022-12-15,100.825,100.935,100.765,100.815,66422,95586,0.0,5年期国债期货,CFFEX,TF0
2022-12-16,100.76,100.92,100.74,100.835,49676,93853,0.0,5年期国债期货,CFFEX,TF0
2022-12-19,101.055,101.12,100.905,100.95,51999,91936,0.0,5年期国债期货,CFFEX,TF0
2022-12-20,101.02,101.02,100.83,100.845,45615,90497,0.0,5年期国债期货,CFFEX,TF0
2022-12-21,100.87,101.02,100.785,100.995,44770,91125,0.0,5年期国债期货,CFFEX,TF0
2022-12-22,101.025,101.095,100.975,101.01,34335,91352,0.0,5年期国债期货,CFFEX,TF0
2022-12-23,101.035,101.15,100.975,101.13,38829,89487,0.0,5年期国债期货,CFFEX,TF0
2022-12-26,101.085,101.12,100.92,101.015,40861,87705,0.0,5年期国债期货,CFFEX,TF0
2022-12-27,100.985,100.985,100.745,100.82,47605,89617,0.0,5年期国债期货,CFFEX,TF0
2022-12-28,100.865,100.905,100.79,100.9,32435,88100,0.0,5年期国债期货,CFFEX,TF0
2022-12-29,100.95,101.005,100.915,100.97,30666,88885,0.0,5年期国债期货,CFFEX,TF0
2022-12-30,100.965,101.035,100.91,100.97,37095,88255,0.0,5年期国债期货,CFFEX,TF0
2023-01-03,101.005,101.125,100.95,101.065,39423,88516,0.0,5年期国债期货,CFFEX,TF0
2023-01-04,101.095,101.215,101.075,101.17,43843,90596,0.0,5年期国债期货,CFFEX,TF0
2023-01-05,101.13,101.2,101.105,101.15,30936,89373,0.0,5年期国债期货,CFFEX,TF0
2023-01-06,101.1,101.12,100.965,101.06,50227,90583,0.0,5年期国债期货,CFFEX,TF0
2023-01-09,101.085,101.085,100.96,101.03,35705,92170,0.0,5年期国债期货,CFFEX,TF0
2023-01-10,100.9,100.985,100.82,100.84,49710,96803,0.0,5年期国债期货,CFFEX,TF0
2023-01-11,100.82,100.94,100.775,100.915,46845,97994,0.0,5年期国债期货,CFFEX,TF0
2023-01-12,100.965,101.015,100.92,100.97,45317,97549,0.0,5年期国债期货,CFFEX,TF0
2023-01-13,100.945,100.975,100.885,100.9,50355,98776,0.0,5年期国债期货,CFFEX,TF0
2023-01-16,100.835,100.87,100.66,100.705,67221,99345,0.0,5年期国债期货,CFFEX,TF0
2023-01-17,100.745,100.775,100.68,100.745,46810,98973,0.0,5年期国债期货,CFFEX,TF0
2023-01-18,100.795,100.86,100.695,100.715,46950,97642,0.0,5年期国债期货,CFFEX,TF0
2023-01-19,100.745,100.81,100.66,100.735,46397,97166,0.0,5年期国债期货,CFFEX,TF0
2023-01-20,100.735,100.77,100.625,100.64,28767,97918,0.0,5年期国债期货,CFFEX,TF0
2023-01-30,100.6,100.88,100.58,100.85,55433,97073,0.0,5年期国债期货,CFFEX,TF0
2023-01-31,100.83,100.985,100.815,100.96,63505,93661,0.0,5年期国债期货,CFFEX,TF0
2023-02-01,100.935,100.995,100.91,100.925,44189,91199,0.0,5年期国债期货,CFFEX,TF0
2023-02-02,100.94,101.035,100.92,101.035,43735,90142,0.0,5年期国债期货,CFFEX,TF0
2023-02-03,101.06,101.08,100.995,101.07,54256,85733,0.0,5年期国债期货,CFFEX,TF0
2023-02-06,101.06,101.12,100.975,100.975,49220,81856,0.0,5年期国债期货,CFFEX,TF0
2023-02-07,100.97,101.1,100.945,101.1,54958,81685,0.0,5年期国债期货,CFFEX,TF0
2023-02-08,101.09,101.1,101.025,101.065,46317,78932,0.0,5年期国债期货,CFFEX,TF0
2023-02-09,101.095,101.18,101.04,101.155,51949,77635,0.0,5年期国债期货,CFFEX,TF0
2023-02-10,101.13,101.17,101.06,101.09,45601,71767,0.0,5年期国债期货,CFFEX,TF0
2023-02-13,101.11,101.165,101.065,101.105,46878,67970,0.0,5年期国债期货,CFFEX,TF0
2023-02-14,101.08,101.15,101.01,101.135,52822,63845,0.0,5年期国债期货,CFFEX,TF0
2023-02-15,101.095,101.175,101.06,101.15,50508,60033,0.0,5年期国债期货,CFFEX,TF0
2023-02-16,101.14,101.33,101.08,101.22,52921,53905,0.0,5年期国债期货,CFFEX,TF0
2023-02-17,101.18,101.21,101.115,101.17,52464,45242,0.0,5年期国债期货,CFFEX,TF0
2023-02-20,101.16,101.195,100.965,101.005,55787,39108,0.0,5年期国债期货,CFFEX,TF0
2023-02-21,100.99,101.04,100.9,101.0,32461,33438,0.0,5年期国债期货,CFFEX,TF0
2023-02-22,100.425,100.485,100.405,100.465,48727,77904,0.0,5年期国债期货,CFFEX,TF0
2023-02-23,100.455,100.53,100.42,100.485,45542,80823,0.0,5年期国债期货,CFFEX,TF0
2023-02-24,100.45,100.545,100.44,100.52,41389,81265,0.0,5年期国债期货,CFFEX,TF0
2023-02-27,100.52,100.535,100.425,100.515,37566,82081,0.0,5年期国债期货,CFFEX,TF0
2023-02-28,100.455,100.63,100.435,100.59,60072,87338,0.0,5年期国债期货,CFFEX,TF0
2023-03-01,100.55,100.63,100.535,100.62,50074,89815,0.0,5年期国债期货,CFFEX,TF0
2023-03-02,100.6,100.645,100.495,100.545,44758,90013,0.0,5年期国债期货,CFFEX,TF0
2023-03-03,100.515,100.595,100.45,100.59,49845,90708,0.0,5年期国债期货,CFFEX,TF0
2023-03-06,100.65,100.745,100.645,100.73,52277,95248,0.0,5年期国债期货,CFFEX,TF0
2023-03-07,100.72,100.835,100.7,100.815,51768,98734,0.0,5年期国债期货,CFFEX,TF0
2023-03-08,100.81,100.835,100.75,100.76,38077,98739,0.0,5年期国债期货,CFFEX,TF0
2023-03-09,100.775,100.865,100.75,100.83,47946,99422,0.0,5年期国债期货,CFFEX,TF0
2023-03-10,100.87,100.905,100.82,100.86,43777,98652,0.0,5年期国债期货,CFFEX,TF0
2023-03-13,100.85,100.87,100.74,100.83,47407,97836,0.0,5年期国债期货,CFFEX,TF0
2023-03-14,100.885,100.925,100.83,100.905,49739,99807,0.0,5年期国债期货,CFFEX,TF0
2023-03-15,100.875,100.875,100.78,100.83,47305,98701,0.0,5年期国债期货,CFFEX,TF0
2023-03-16,100.88,101.02,100.875,100.985,53089,101731,0.0,5年期国债期货,CFFEX,TF0
2023-03-17,100.94,101.03,100.915,100.985,50973,103952,0.0,5年期国债期货,CFFEX,TF0
2023-03-20,101.11,101.14,101.015,101.075,64555,102903,0.0,5年期国债期货,CFFEX,TF0
2023-03-21,101.075,101.095,100.98,101.025,61705,104345,0.0,5年期国债期货,CFFEX,TF0
2023-03-22,101.0,101.045,100.97,101.025,56446,106390,0.0,5年期国债期货,CFFEX,TF0
2023-03-23,101.05,101.075,100.99,101.005,48179,106524,0.0,5年期国债期货,CFFEX,TF0
2023-03-24,101.02,101.025,100.89,100.91,58564,108147,0.0,5年期国债期货,CFFEX,TF0
2023-03-27,100.975,101.08,100.96,101.055,49466,106264,0.0,5年期国债期货,CFFEX,TF0
2023-03-28,101.045,101.065,100.995,101.03,36165,107651,0.0,5年期国债期货,CFFEX,TF0
2023-03-29,101.05,101.05,100.975,101.03,39692,110135,0.0,5年期国债期货,CFFEX,TF0
2023-03-30,101.075,101.11,100.94,100.985,54814,110274,0.0,5年期国债期货,CFFEX,TF0
2023-03-31,101.015,101.075,100.95,101.06,53993,107373,0.0,5年期国债期货,CFFEX,TF0
2023-04-03,101.08,101.08,100.93,100.94,58765,104005,0.0,5年期国债期货,CFFEX,TF0
2023-04-04,100.975,100.995,100.925,100.99,35971,103404,0.0,5年期国债期货,CFFEX,TF0
2023-04-06,100.99,100.995,100.865,100.95,47899,104139,0.0,5年期国债期货,CFFEX,TF0
2023-04-07,100.94,101.13,100.885,101.08,54862,103561,0.0,5年期国债期货,CFFEX,TF0
2023-04-10,101.05,101.105,101.025,101.105,40020,103774,0.0,5年期国债期货,CFFEX,TF0
2023-04-11,101.12,101.195,101.105,101.17,50138,106795,0.0,5年期国债期货,CFFEX,TF0
2023-04-12,101.2,101.23,101.165,101.215,35764,105273,0.0,5年期国债期货,CFFEX,TF0
2023-04-13,101.2,101.22,101.135,101.155,40999,105044,0.0,5年期国债期货,CFFEX,TF0
2023-04-14,101.155,101.21,101.1,101.135,51382,106871,0.0,5年期国债期货,CFFEX,TF0
2023-04-17,101.115,101.115,101.035,101.05,52947,104207,0.0,5年期国债期货,CFFEX,TF0
2023-04-18,101.065,101.155,101.03,101.14,45805,103831,0.0,5年期国债期货,CFFEX,TF0
2023-04-19,101.16,101.21,101.155,101.185,41187,103331,0.0,5年期国债期货,CFFEX,TF0
2023-04-20,101.185,101.215,101.125,101.16,38415,102769,0.0,5年期国债期货,CFFEX,TF0
2023-04-21,101.16,101.27,101.13,101.25,58414,106320,0.0,5年期国债期货,CFFEX,TF0
2023-04-24,101.285,101.32,101.265,101.285,45343,104705,0.0,5年期国债期货,CFFEX,TF0
2023-04-25,101.315,101.33,101.26,101.28,47944,104101,0.0,5年期国债期货,CFFEX,TF0
2023-04-26,101.3,101.4,101.28,101.375,50023,102251,0.0,5年期国债期货,CFFEX,TF0
2023-04-27,101.47,101.51,101.43,101.5,58901,99783,0.0,5年期国债期货,CFFEX,TF0
2023-04-28,101.475,101.485,101.43,101.47,37054,97479,0.0,5年期国债期货,CFFEX,TF0
2023-05-04,101.565,101.62,101.51,101.53,40219,92530,0.0,5年期国债期货,CFFEX,TF0
2023-05-05,101.585,101.78,101.58,101.75,49257,91963,0.0,5年期国债期货,CFFEX,TF0
2023-05-08,101.67,101.71,101.6,101.645,50992,83060,0.0,5年期国债期货,CFFEX,TF0
2023-05-09,101.68,101.71,101.66,101.67,54958,78379,0.0,5年期国债期货,CFFEX,TF0
2023-05-10,101.71,101.865,101.71,101.815,55860,75814,0.0,5年期国债期货,CFFEX,TF0
2023-05-11,101.935,101.995,101.865,101.93,42202,70311,0.0,5年期国债期货,CFFEX,TF0
2023-05-12,101.88,101.91,101.84,101.885,53170,66899,0.0,5年期国债期货,CFFEX,TF0
2023-05-15,101.88,101.935,101.81,101.835,52509,59350,0.0,5年期国债期货,CFFEX,TF0
2023-05-16,101.865,101.865,101.76,101.82,44191,52737,0.0,5年期国债期货,CFFEX,TF0
2023-05-17,101.82,101.86,101.765,101.785,30292,48517,0.0,5年期国债期货,CFFEX,TF0
2023-05-18,101.745,101.815,101.705,101.8,26104,44096,0.0,5年期国债期货,CFFEX,TF0
2023-05-19,101.56,101.66,101.56,101.64,56385,80315,0.0,5年期国债期货,CFFEX,TF0
2023-05-22,101.665,101.81,101.64,101.75,62770,84864,0.0,5年期国债期货,CFFEX,TF0
2023-05-23,101.83,101.965,101.815,101.925,54673,89228,0.0,5年期国债期货,CFFEX,TF0
2023-05-24,101.91,101.935,101.84,101.89,50354,89035,0.0,5年期国债期货,CFFEX,TF0
2023-05-25,101.89,101.895,101.81,101.82,51190,88245,0.0,5年期国债期货,CFFEX,TF0
2023-05-26,101.84,101.86,101.74,101.77,42801,88260,0.0,5年期国债期货,CFFEX,TF0
2023-05-29,101.75,101.88,101.7,101.875,43777,90433,0.0,5年期国债期货,CFFEX,TF0
2023-05-30,101.885,101.94,101.83,101.83,47195,92991,0.0,5年期国债期货,CFFEX,TF0
2023-05-31,101.86,101.925,101.805,101.92,43736,93783,0.0,5年期国债期货,CFFEX,TF0
2023-06-01,102.015,102.03,101.92,101.99,48413,96770,0.0,5年期国债期货,CFFEX,TF0
2023-06-02,101.95,101.98,101.61,101.68,64393,95036,0.0,5年期国债期货,CFFEX,TF0
2023-06-05,101.725,101.835,101.72,101.8,45854,94779,0.0,5年期国债期货,CFFEX,TF0
2023-06-06,101.815,101.905,101.8,101.895,43123,96267,0.0,5年期国债期货,CFFEX,TF0
2023-06-07,101.92,101.975,101.87,101.93,42355,95464,0.0,5年期国债期货,CFFEX,TF0
2023-06-08,101.92,101.92,101.795,101.855,53199,94215,0.0,5年期国债期货,CFFEX,TF0
2023-06-09,101.85,102.075,101.835,102.03,52938,98397,0.0,5年期国债期货,CFFEX,TF0
2023-06-12,102.02,102.09,101.97,102.005,47800,97191,0.0,5年期国债期货,CFFEX,TF0
2023-06-13,102.12,102.28,102.12,102.21,57998,101758,0.0,5年期国债期货,CFFEX,TF0
2023-06-14,102.36,102.36,102.185,102.225,45789,101794,0.0,5年期国债期货,CFFEX,TF0
2023-06-15,102.18,102.18,101.965,102.005,70594,100947,0.0,5年期国债期货,CFFEX,TF0
2023-06-16,101.955,101.985,101.72,101.81,75950,101031,0.0,5年期国债期货,CFFEX,TF0
2023-06-19,101.81,101.81,101.63,101.695,67528,101207,0.0,5年期国债期货,CFFEX,TF0
2023-06-20,101.735,101.825,101.7,101.82,53309,99240,0.0,5年期国债期货,CFFEX,TF0
2023-06-21,101.86,101.915,101.83,101.9,44716,99396,0.0,5年期国债期货,CFFEX,TF0
2023-06-26,101.93,101.975,101.9,101.935,39231,100397,0.0,5年期国债期货,CFFEX,TF0
2023-06-27,101.91,101.91,101.795,101.87,43994,101079,0.0,5年期国债期货,CFFEX,TF0
2023-06-28,101.92,101.98,101.905,101.97,37163,102049,0.0,5年期国债期货,CFFEX,TF0
2023-06-29,101.93,102.075,101.905,102.04,49983,105355,0.0,5年期国债期货,CFFEX,TF0
2023-06-30,102.09,102.185,102.05,102.18,46536,105060,0.0,5年期国债期货,CFFEX,TF0
2023-07-03,102.15,102.155,102.055,102.1,37407,103809,0.0,5年期国债期货,CFFEX,TF0
2023-07-04,102.1,102.2,101.895,102.035,53684,105534,0.0,5年期国债期货,CFFEX,TF0
2023-07-05,102.09,102.155,102.075,102.15,35124,106507,0.0,5年期国债期货,CFFEX,TF0
2023-07-06,102.15,102.215,102.115,102.135,41203,109195,0.0,5年期国债期货,CFFEX,TF0
2023-07-07,102.175,102.22,102.14,102.17,43161,109904,0.0,5年期国债期货,CFFEX,TF0
2023-07-10,102.125,102.185,102.03,102.18,39505,109157,0.0,5年期国债期货,CFFEX,TF0
2023-07-11,102.2,102.25,102.165,102.19,40283,111020,0.0,5年期国债期货,CFFEX,TF0
2023-07-12,102.18,102.185,102.11,102.17,47628,108957,0.0,5年期国债期货,CFFEX,TF0
2023-07-13,102.13,102.165,102.08,102.115,42579,110858,0.0,5年期国债期货,CFFEX,TF0
2023-07-14,102.065,102.25,102.025,102.095,73458,112971,0.0,5年期国债期货,CFFEX,TF0
2023-07-17,102.1,102.265,102.1,102.235,51339,117324,0.0,5年期国债期货,CFFEX,TF0
2023-07-18,102.285,102.315,102.22,102.28,43240,118112,0.0,5年期国债期货,CFFEX,TF0
2023-07-19,102.29,102.315,102.24,102.265,28653,118868,0.0,5年期国债期货,CFFEX,TF0
2023-07-20,102.25,102.315,102.23,102.3,33670,119301,0.0,5年期国债期货,CFFEX,TF0
2023-07-21,102.32,102.405,102.32,102.37,39483,121132,0.0,5年期国债期货,CFFEX,TF0
2023-07-24,102.395,102.42,102.335,102.41,29537,120367,0.0,5年期国债期货,CFFEX,TF0
2023-07-25,102.22,102.22,101.995,102.01,72449,115118,0.0,5年期国债期货,CFFEX,TF0
2023-07-26,102.02,102.175,102.0,102.16,56295,114087,0.0,5年期国债期货,CFFEX,TF0
2023-07-27,102.17,102.295,102.16,102.255,55500,114448,0.0,5年期国债期货,CFFEX,TF0
2023-07-28,102.26,102.275,102.13,102.165,55410,111812,0.0,5年期国债期货,CFFEX,TF0
2023-07-31,102.06,102.135,102.01,102.12,42006,110621,0.0,5年期国债期货,CFFEX,TF0
2023-08-01,102.14,102.23,102.13,102.145,46222,110228,0.0,5年期国债期货,CFFEX,TF0
2023-08-02,102.21,102.225,102.17,102.18,39245,107596,0.0,5年期国债期货,CFFEX,TF0
2023-08-03,102.24,102.31,102.22,102.31,44643,108411,0.0,5年期国债期货,CFFEX,TF0
2023-08-04,102.275,102.465,102.245,102.31,54019,109987,0.0,5年期国债期货,CFFEX,TF0
2023-08-07,102.33,102.345,102.29,102.325,34748,107178,0.0,5年期国债期货,CFFEX,TF0
2023-08-08,102.33,102.36,102.295,102.325,40664,102603,0.0,5年期国债期货,CFFEX,TF0
2023-08-09,102.335,102.36,102.3,102.32,35690,101278,0.0,5年期国债期货,CFFEX,TF0
2023-08-10,102.315,102.325,102.265,102.31,34139,100253,0.0,5年期国债期货,CFFEX,TF0
2023-08-11,102.32,102.355,102.295,102.345,38986,100104,0.0,5年期国债期货,CFFEX,TF0
2023-08-14,102.42,102.5,102.4,102.405,61738,94585,0.0,5年期国债期货,CFFEX,TF0
2023-08-15,102.78,102.805,102.565,102.595,72464,84101,0.0,5年期国债期货,CFFEX,TF0
2023-08-16,102.65,102.695,102.61,102.65,52607,78480,0.0,5年期国债期货,CFFEX,TF0
2023-08-17,102.655,102.68,102.54,102.58,40203,73791,0.0,5年期国债期货,CFFEX,TF0
2023-08-18,102.585,102.635,102.57,102.625,35143,69092,0.0,5年期国债期货,CFFEX,TF0
2023-08-21,102.65,102.745,102.605,102.69,44040,60080,0.0,5年期国债期货,CFFEX,TF0
2023-08-22,102.665,102.69,102.59,102.62,38985,51531,0.0,5年期国债期货,CFFEX,TF0
2023-08-23,102.46,102.505,102.415,102.46,44961,89717,0.0,5年期国债期货,CFFEX,TF0
2023-08-24,102.48,102.505,102.44,102.49,48668,93742,0.0,5年期国债期货,CFFEX,TF0
2023-08-25,102.5,102.505,102.32,102.355,48308,94313,0.0,5年期国债期货,CFFEX,TF0
2023-08-28,102.15,102.34,102.105,102.34,52970,96125,0.0,5年期国债期货,CFFEX,TF0
2023-08-29,102.345,102.345,102.11,102.205,52139,95300,0.0,5年期国债期货,CFFEX,TF0
2023-08-30,102.19,102.365,102.16,102.335,50429,98186,0.0,5年期国债期货,CFFEX,TF0
2023-08-31,102.39,102.39,102.285,102.345,39615,99021,0.0,5年期国债期货,CFFEX,TF0
2023-09-01,102.285,102.295,102.07,102.095,61059,102677,0.0,5年期国债期货,CFFEX,TF0
2023-09-04,101.95,102.03,101.92,102.02,58873,103743,0.0,5年期国债期货,CFFEX,TF0
2023-09-05,102.025,102.085,101.98,102.015,48755,107146,0.0,5年期国债期货,CFFEX,TF0
2023-09-06,102.015,102.035,101.81,101.83,70907,107865,0.0,5年期国债期货,CFFEX,TF0
2023-09-07,101.8,101.905,101.74,101.76,65446,108532,0.0,5年期国债期货,CFFEX,TF0
2023-09-08,101.84,101.875,101.69,101.83,58924,109832,0.0,5年期国债期货,CFFEX,TF0
2023-09-11,101.775,101.835,101.66,101.8,56843,108584,0.0,5年期国债期货,CFFEX,TF0
2023-09-12,101.91,101.96,101.84,101.855,47839,105926,0.0,5年期国债期货,CFFEX,TF0
2023-09-13,101.905,102.01,101.89,101.975,54967,105326,0.0,5年期国债期货,CFFEX,TF0
2023-09-14,101.96,102.09,101.92,102.085,49031,106592,0.0,5年期国债期货,CFFEX,TF0
2023-09-15,102.075,102.085,101.91,101.92,65984,106915,0.0,5年期国债期货,CFFEX,TF0
2023-09-18,101.81,101.87,101.73,101.805,64749,108974,0.0,5年期国债期货,CFFEX,TF0
2023-09-19,101.79,101.845,101.77,101.825,58729,109101,0.0,5年期国债期货,CFFEX,TF0
2023-09-20,101.77,101.885,101.76,101.835,52406,110455,0.0,5年期国债期货,CFFEX,TF0
2023-09-21,101.83,101.96,101.83,101.94,55357,111995,0.0,5年期国债期货,CFFEX,TF0
2023-09-22,101.94,101.94,101.775,101.785,60591,112288,0.0,5年期国债期货,CFFEX,TF0
2023-09-25,101.8,101.855,101.66,101.735,54490,111764,0.0,5年期国债期货,CFFEX,TF0
2023-09-26,101.7,101.78,101.66,101.755,45618,111274,0.0,5年期国债期货,CFFEX,TF0
2023-09-27,101.825,101.83,101.74,101.8,48485,110996,0.0,5年期国债期货,CFFEX,TF0
2023-09-28,101.855,101.93,101.81,101.91,56757,110623,0.0,5年期国债期货,CFFEX,TF0
2023-10-09,101.86,101.975,101.86,101.89,47911,109037,0.0,5年期国债期货,CFFEX,TF0
2023-10-10,101.84,101.85,101.755,101.79,63181,107867,0.0,5年期国债期货,CFFEX,TF0
2023-10-11,101.735,101.755,101.575,101.59,77912,112715,0.0,5年期国债期货,CFFEX,TF0
2023-10-12,101.535,101.695,101.51,101.68,64711,112092,0.0,5年期国债期货,CFFEX,TF0
2023-10-13,101.7,101.81,101.7,101.77,67605,109296,0.0,5年期国债期货,CFFEX,TF0
2023-10-16,101.82,101.88,101.725,101.81,49512,106480,0.0,5年期国债期货,CFFEX,TF0
